id,original_comment,stemmed_comment,toxicity_score,severity_level,category,is_cyberbullying,sample_weight
1222,FIXX INI MAH ONIC LAGI ONIC LAGI YANG JUARA. TUTUP AJA MPL. GMNA MAU KE KANCAH INTERNASIONAL JUARANYA JUGA ITU ITU AJA,fixx mah onic onic yang juara tutup mpl gmna mau kancah internasional juara itu saja,0,safe,non-cyberbullying,0,0.5300575013068479
1223,"Menit 5, gold beda hampir 5k 😂",menit gold beda hampir k,0,safe,non-cyberbullying,0,0.5300575013068479
1224,Makan tuh onic ga jagoooo wkwkwkwk,tuh onic jagoooo wkwkwkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1225,Skylar : 'Day 4 maen rank full squad onic',skylar day maen rank full squad onic,0,safe,non-cyberbullying,0,0.5300575013068479
1226,"Ada yg ngeledek ""toy lebih bagus dari pada lu ler"" Dikasih tau langsung sama skyler😂",yang ngeledek toy lebih bagus pada kamu ler kasih tahu langsung sama skyler,0,safe,non-cyberbullying,0,0.5300575013068479
1227,Hanya SRG aja yang bisa menang lawan onic 🔥💯,srg yang memang lawan onic,0,safe,non-cyberbullying,0,0.5300575013068479
1228,"Kesian dyren, kaya kaga singkron maen nya..",kesi dyren kaya kaga singkron maen,0,safe,non-cyberbullying,0,0.5300575013068479
1229,Kick rinz wkwkwk,kick rinz wkwkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1230,gw masih berharap sutsujin turun,kasih harap sutsujin turun,0,safe,non-cyberbullying,0,0.5300575013068479
1231,"yang menang onic tapi yg dipuji puji zunesh sama toy, caster taek",memang onic yang puji puji zunesh sama toy caster taek,0,safe,non-cyberbullying,0,0.5300575013068479
1232,King zuned mengigil 😂😂😂,king zuned mengigil,0,safe,non-cyberbullying,0,0.5300575013068479
1233,"dlu RRQ main nyari juara, skrg nyari duit.
knpa ku blg gtu? RRQ skrg fokus jual player, mka ny itu junet mw di asah biar sutsujin bsa dijual, sprti kisah skylar yg dijual setelah toyy di anggap setidak ny bsa main. dan smpek skrg aq yakin 100% albert jg dijual, bukan albert ny yg mw pindah.",dlu rrq main nyari juara skrg nyari duit knpa aku blg gtu rrq skrg fokus jual player mka ny junet mw asah biar sutsujin jual kisah skylar jual toyy anggap ny main smpek skrg aku yakin albert jual bukan albert ny mw pindah,0,safe,non-cyberbullying,0,0.5300575013068479
1234,"Wkwkkwk ganti aja nama rrq
Gk cocok nama nya 
Jungler jago di main bhkan ada yg di buang
Sekarng baru rasakan gold line yg d buang, membuktikan kepantasan nya",wkwkkwk saja nama rrq cocok nama jungler jago main bukan buang sekarang baru rasa gold line yang d buang bukti pantas,0,safe,non-cyberbullying,0,0.5300575013068479
1235,ONIC VS BADUT😂😂😂,onic vs badut,0,safe,non-cyberbullying,0,0.5300575013068479
1236,RRQ main ff aj,rrq main ff,0,safe,non-cyberbullying,0,0.5300575013068479
1237,yuk serahin pialanya skrg❤,yuk serahin piala skrg,0,safe,non-cyberbullying,0,0.5300575013068479
1238,Wkwkwkw asik dpt 200rb taruhan,wkwkwkw asik rb taruh,0,safe,non-cyberbullying,0,0.5300575013068479
1239,Bodo rrq gonta ganti mulu player.,bodo rrq gonta mulu player,0,safe,non-cyberbullying,0,0.5300575013068479
1240,Bahagia banget skaylar wkwkwkw😢,bahagia banget skaylar wkwkwkw,0,safe,non-cyberbullying,0,0.5300575013068479
1241,kalo mau genk skylar minimal 5 org,kalau mau genk skylar minimal orang,0,safe,non-cyberbullying,0,0.5300575013068479
1242,"2 kata lucu "" TOY JAGO""",kata lucu toy jago,0,safe,non-cyberbullying,0,0.5300575013068479
1243,Kocak RRQ 😂😂😂,kocak rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1244,"RRQ tak layak disebut raja laa, masih aja di sebut segala raja🤮",rrq tak layak sebut raja laa kasih di sebut segala raja,0,safe,non-cyberbullying,0,0.5300575013068479
1245,AURA-AURA COMEBACK AOWKWKWKWKWK FREAK,auraaura comeback aowkwkwkwkwk freak,0,safe,non-cyberbullying,0,0.5300575013068479
1246,jd receh gtu maennya rrq 😅,jadi receh gtu maennya rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1247,Tank rrq kek kkntol,tank rrq kontol,5,moderate_toxic,cyberbullying,1,8.817391304347826
1248,Rrq kalo pengen menang ganti itu mage ny,rrq kalau ken memang itu mage ny,0,safe,non-cyberbullying,0,0.5300575013068479
1249,Anak buah clay kek ampass semua 😂😂😂,anak buah clay ampass semua,0,safe,non-cyberbullying,0,0.5300575013068479
1250,gelar raja dari segala raja buang aja..gak cocok sama pencapaian nya,gelar raja segala raja buang ajagak cocok sama capai,0,safe,non-cyberbullying,0,0.5300575013068479
1251,Bang ler balik lah ke RRQ bang aku kangen sma kamu bang ler,bang ler balik lah rrq bang aku kangen sama kamu bang ler,0,safe,non-cyberbullying,0,0.5300575013068479
1252,Udh tropi nya  langsung kasih aja  ke NAVI g si🤭,tropi langsung kasih ke navi g si,0,safe,non-cyberbullying,0,0.5300575013068479
1253,bisa bisa nya sekelas MPL nyiarin onic lagi latihan,bisa kelas mpl nyiarin onic latih,0,safe,non-cyberbullying,0,0.5300575013068479
1254,"Gold line jago kaya gini mau di diemin di rrq, mntap kali skylar pindah tim. Rrq yg ngengendong juga Skylar.",gold line jago kaya gin mau diemin rrq mntap kali skylar pindah tim rrq ngengendong skylar,0,safe,non-cyberbullying,0,0.5300575013068479
1255,Saklar 2x matiin rinz dalam base,saklar x matiin rinz base,0,safe,non-cyberbullying,0,0.5300575013068479
1256,"Klo samsudin ga main, harusnya hazle aja ga sih, kasih jam terbang lebih, soalnya udah ada sdikit pengalaman di season lalu",kalau samsudin main harus hazle tidak sih kasih jam terbang lebih soal ada sdikit alam season lalu,0,safe,non-cyberbullying,0,0.5300575013068479
1257,Caster pro ppq cma kb yg on point😂,caster pro ppq cuma kb on point,0,safe,non-cyberbullying,0,0.5300575013068479
1258,RRQ cocok Balik MDL,rrq cocok balik mdl,0,safe,non-cyberbullying,0,0.5300575013068479
1259,BADUT YA BAFUT 😂😂 RINZ BADUT,badut bafut rinz badut,0,safe,non-cyberbullying,0,0.5300575013068479
1260,Aroma comeback 😂😂,aroma comeback,0,safe,non-cyberbullying,0,0.5300575013068479
1261,Skaylar kon zol,skaylar kon zol,0,safe,non-cyberbullying,0,0.5300575013068479
1262,Rrq rajanya badut😂,rrq raja badut,0,safe,non-cyberbullying,0,0.5300575013068479
1263,Rrq rajanya badut,rrq raja badut,0,safe,non-cyberbullying,0,0.5300575013068479
1264,Di ayam ayamin tuh sama sanz,ayam ayamin tuh sama sanz,0,safe,non-cyberbullying,0,0.5300575013068479
1265,Ketika skylar ke onic.. udah kasih aja pialanya dr skrng ke onic..,skylar onic kasih piala skrng onic,0,safe,non-cyberbullying,0,0.5300575013068479
1266,Punya jungler bagus si ujin malah ganti sama si jamet heran dah gua kagak jelas,punya jungler bagus si ujin malah sama si jamet heran saya kagak jelas,0,safe,non-cyberbullying,0,0.5300575013068479
1267,"Ditunggu ya yam ayam klarifikasinya kalo kalah wkwkwk 

lain kali jaga mulutnya ya adek rinz wkwk.",tunggu ayam klarifikasi kalau kalau wkwkwk kali jaga mulut ya adek rinz wkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1268,Wkwkwkwk di bantai,wkwkwkwk bantai,0,safe,non-cyberbullying,0,0.5300575013068479
1269,geloo harith bg ler,geloo harith bg ler,0,safe,non-cyberbullying,0,0.5300575013068479
1270,ppq kocakkkkkk😂,ppq kocakkkkkk,0,safe,non-cyberbullying,0,0.5300575013068479
1271,Kairi 🗿🗿🗿,kairi,0,safe,non-cyberbullying,0,0.5300575013068479
1272,Kayanya sih rrq butuh Mid baru seh😂😂😂,kaya sih rrq butuh mid baru seh,0,safe,non-cyberbullying,0,0.5300575013068479
1273,9:21 tombakku tidak pernah meleset ?,tombak pernah meleset,0,safe,non-cyberbullying,0,0.5300575013068479
1274,"kalo sanz recall recall mainnya berarti ga banyak mikir, alias game nya mudah😂",kalau sanz recall recall main arti banyak mikir alias game sudah,0,safe,non-cyberbullying,0,0.5300575013068479
1275,"Udah langsung kasih piala nya aja ke onic, tim lain buang2 waktu aja buat ngalahin onic awokawok",langsung kasih piala onic tim buang waktu saja buat ngalahin onic awokawok,0,safe,non-cyberbullying,0,0.5300575013068479
1276,wokwokwokk mau ngegank prins skylarrr blajar lagi ppq,wokwokwokk mau ngegank prins skylarrr blajar ppq,0,safe,non-cyberbullying,0,0.5300575013068479
1277,Kwkwkw ayam,kwkwkw ayam,0,safe,non-cyberbullying,0,0.5300575013068479
1278,Ujin mana yah,ujin mana,0,safe,non-cyberbullying,0,0.5300575013068479
1279,Ez rrq,ez rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1280,"Coach yeb bantu coach yeb
Ucap ormas orange",coach yeb bantu coach yeb ucap ormas orang,0,safe,non-cyberbullying,0,0.5300575013068479
1281,#mainkansutsujinn,,0,safe,non-cyberbullying,0,0.5300575013068479
1282,Fix onic angkat piala lagi udah,fix onic angkat piala sudah,0,safe,non-cyberbullying,0,0.5300575013068479
1283,"Di obok"" 😂😂",goblok,4,moderate_toxic,cyberbullying,1,8.817391304347826
1284,Ada sutsujin yg sejago itu malah jungler magang yg dimainkan hadehh rrq lawannmu onic ini loh 🤣🤣🤣,sutsujin jago malah jungler magang main hadehh rrq lawannmu onic loh,0,safe,non-cyberbullying,0,0.5300575013068479
1285,Wkwk kairi kek puas bgt 😂😂,wkwk kairi puas banget,0,safe,non-cyberbullying,0,0.5300575013068479
1286,KASIAN PAK AP WKOKOKIKIKI,kasi pak ap wkokokikiki,0,safe,non-cyberbullying,0,0.5300575013068479
1287,"xinn🗣️siapa itu skaylar tololl ,PEPEKQII lah",xinnsiapa skaylar tololl pepekqii lah,0,safe,non-cyberbullying,0,0.5300575013068479
1288,P AP. WMWKWKK,p ap wmwkwkk,0,safe,non-cyberbullying,0,0.5300575013068479
1289,akankah onic unbeaten di season 16 ini? kita nantikan 🤫,akan onic unbeaten season kita nanti,0,safe,non-cyberbullying,0,0.5300575013068479
1290,11 12 mirip tim sebelah rrq jd badoet🤣,mirip tim belah rrq jadi badoet,0,safe,non-cyberbullying,0,0.5300575013068479
1291,Si kairi ngapainn,si kairi ngapainn,0,safe,non-cyberbullying,0,0.5300575013068479
1292,Onic VS BooT😂,onic vs boot,0,safe,non-cyberbullying,0,0.5300575013068479
1293,Tebak siapa lagi yg disalahin midlane jago😂,tebak siapa yang disalahin midlane jago,0,safe,non-cyberbullying,0,0.5300575013068479
1294,RRQ main di epic aja lah.....  Tambah hari main nya tambah gak karuan.....,rrq main epic lah tambah hari main tambah karuan,0,safe,non-cyberbullying,0,0.5300575013068479
1295,"lebih suka player baru dr pada palyer lama berpengalaman 😂😂😂 kocak kocak ,yg juara itu player lama bkn player baru ingat ya😂😂",lebih suka player baru pada palyer lama alam kocak kocak juara player lama bukan player baru ingat,0,safe,non-cyberbullying,0,0.5300575013068479
1296,"Padahal onic maen nya becanda lah , kok bisa ga ngelawan haha",padahal onic maen becanda lah kok tidak ngelawan haha,0,safe,non-cyberbullying,0,0.5300575013068479
1297,Sama kaya liquid jir malah zunesh goblok di suruh main sehat sehat khescute 😂,sama kaya liquid jir malah zunesh goblok suruh main sehat sehat khescute,4,moderate_toxic,cyberbullying,1,8.817391304347826
1298,"caster gaje yg di bahas yang kalah,toyy toyy toyy makan tuh toyy kids, yg di bahas yg kalh ,rrq kinder toy",caster gaje di bahas kalahtoyy toyy toyy tuh toyy kids di bahas kalh rrq kinder toy,0,safe,non-cyberbullying,0,0.5300575013068479
1299,26:35 Kumar bilek 😜👆,mar bilek,0,safe,non-cyberbullying,0,0.5300575013068479
1300,Dejavu final season 15 terjadi lagi 😅😅😅,dejavu final season jadi,0,safe,non-cyberbullying,0,0.5300575013068479
1301,"Semangat kingdom, masih awal , nanti rrq kasih paham",semangat kingdom kasih awal rrq kasih paham,0,safe,non-cyberbullying,0,0.5300575013068479
1302,Mending sutsujin main dri pada zunesh,mending sutsujin main pada zunesh,0,safe,non-cyberbullying,0,0.5300575013068479
1303,PPQ jadi SAMPAH,ppq jadi,0,safe,non-cyberbullying,0,0.5300575013068479
1304,"Sistem nya di Onic beda bro, soalnya ga ada sistem kegelapan 😂",sistem di onic beda bro soal ada sistem gelap,0,safe,non-cyberbullying,0,0.5300575013068479
1305,"Dyren mending pindah team aja, berat punggung lu dendong semua player ppq dan management ppq",dyren mending pindah team berat punggung kamu dendong semua player ppq management ppq,0,safe,non-cyberbullying,0,0.5300575013068479
1306,Buang zunesh,buang zunesh,0,safe,non-cyberbullying,0,0.5300575013068479
1307,"Goodbye RRQ. 🌚
 Welcome ONIC. ❤",goodbye rrq welcome onic,0,safe,non-cyberbullying,0,0.5300575013068479
1308,Mending zunesh jual ajaa,mending zunesh jual ajaa,0,safe,non-cyberbullying,0,0.5300575013068479
1309,Zunesh ganti sisuzin,zunesh sisuzin,0,safe,non-cyberbullying,0,0.5300575013068479
1310,Hama hama,hama hama,0,safe,non-cyberbullying,0,0.5300575013068479
1311,Mna nih yg bilang rrq mau bantai onic😂,mna nih bilang rrq mau bantai onic,0,safe,non-cyberbullying,0,0.5300575013068479
1312,Badut mpl RRQ,badut mpl rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1313,"wkwk ayam"" 😂",wkwk ayam,0,safe,non-cyberbullying,0,0.5300575013068479
1314,jual gold line bguss pertahanin gold line magang demi cuan itulah RRQ,jual gold line bguss pertahanin gold line magang cuan rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1315,Toyoy gda skills mm,toyoy gda skills mm,0,safe,non-cyberbullying,0,0.5300575013068479
1316,"Membentuk tim lebih baik dari pada merombak tim, hasil nya bisa dilihat !!",bentuk tim lebih baik pada rombak tim hasil bisa lihat,0,safe,non-cyberbullying,0,0.5300575013068479
1317,Cringe bgt raja dari segala raja 😂,cringe banget raja segala raja,0,safe,non-cyberbullying,0,0.5300575013068479
1318,"Udah bener zunet main bola, Mala main mobile😂",benar zunet main bola mala main mobile,0,safe,non-cyberbullying,0,0.5300575013068479
1319,"nt rrq, congrats onic.
waktunya pindah haluan menjadi sonic, ty rrq uda menghibur selama 12 season ini 💔",rrq congrats onic waktu pindah haluan jadi sonic ty rrq uda hibur sama season,0,safe,non-cyberbullying,0,0.5300575013068479
1320,"Terusin aja pak AP kumpulin pundi2 Rp nya, sampe Kingdom 60% pada bosen...",terus pak ap kumpulin pundi rp sampai kingdom bosen,0,safe,non-cyberbullying,0,0.5300575013068479
1321,Rrq cocoknya main di rank lawan publik wkwk,rrq cocok main rank lawan publik wkwk,0,safe,non-cyberbullying,0,0.5300575013068479
1322,Toy ganti item beli sayap😂,toy item beli,0,safe,non-cyberbullying,0,0.5300575013068479
1323,Wkwkwk rrq badut 🤡 😁😁😁,wkwkwk rrq badut,0,safe,non-cyberbullying,0,0.5300575013068479
1324,Kairi 7/0/12,kairi,0,safe,non-cyberbullying,0,0.5300575013068479
1325,23:49 LOL 😜👆,lol,0,safe,non-cyberbullying,0,0.5300575013068479
1326,onic : mseries im coming🎉,onic mseries im coming,0,safe,non-cyberbullying,0,0.5300575013068479
1327,Sekalian aja junglernya ganti chen.. 😅😅,sekali junglernya chen,0,safe,non-cyberbullying,0,0.5300575013068479
1328,"Mampus ppq, makan ruh toy, rinz, zunesh dan coach tolol",mampus ppq ruh toy rinz zunesh coach tolol,9,extreme_cyberbullying,cyberbullying,1,8.817391304347826
1329,Jungler tukang blunder dipake terus..,jungler tukang blunder dipake terus,0,safe,non-cyberbullying,0,0.5300575013068479
1330,"PARAH YANG MENANG ONIC.
TAPI CASTERNYA BAHAS RRQ MULUUUU...
KOCAK EMANG NI MPL.",parah memang onic casternya bahas rrq muluuuu kocak memang ni mpl,1,minor_negative,non-cyberbullying,0,0.5300575013068479
1331,"25:15

Moment GF S15 terulang lagi",moment gf s ulang,0,safe,non-cyberbullying,0,0.5300575013068479
1332,Kuat di awal bukan jaminan juara😂😂,kuat awal bukan jamin juara,0,safe,non-cyberbullying,0,0.5300575013068479
1333,Lock skylar... Rrq lupa trio mid onic..,lock skylar rrq lupa trio mid onic,0,safe,non-cyberbullying,0,0.5300575013068479
1334,"23:49

LIM KOCUL : aura comeback nya mulai kecium 🤡🤡
Caster indo emg rata2 iq rendah",lim kocul aura comeback mulai cium caster indo memang rata iq rendah,0,safe,non-cyberbullying,0,0.5300575013068479
1335,"De javu final musim lalu, .adu ulti vs sanz. .astagaaa rinz, .rinz. .🤣🤣🤣",de javu final musim lalu adu ulti vs sanz astagaaa rinz rinz,0,safe,non-cyberbullying,0,0.5300575013068479
1336,2 game si midlaner terbaik dunia mati d base sendiri 😂,game si midlaner baik dunia mati d base sendiri,5,moderate_toxic,cyberbullying,1,8.817391304347826
1337,Jungler tolllollll rrq,jungler tolllollll rrq,0,safe,non-cyberbullying,0,0.5300575013068479
1338,26:34 😜☝️,,0,safe,non-cyberbullying,0,0.5300575013068479
1339,"Gak netral komentatornya,,👎",netral komentator,0,safe,non-cyberbullying,0,0.5300575013068479
1340,Zunesh mah kurang jungler nya  mending sutsujin gua mah,zunesh mah kurang jungler mending sutsujin mah,0,safe,non-cyberbullying,0,0.5300575013068479
1341,Ezzzz bangettt😅,ezzzz banget,0,safe,non-cyberbullying,0,0.5300575013068479
1342,"Onic klo menang songong,klo kalah bengong 😅",onic kalau memang songongklo kalau bengong,0,safe,non-cyberbullying,0,0.5300575013068479
1343,"Goat mlbb said ""bukan onic yg jago tapi rrq yg blunder""",goat mlbb said bukan onic jago rrq blunder,0,safe,non-cyberbullying,0,0.5300575013068479
1344,Ppq p nya apa poke poke poke poke poke😹😹,ppq p apa poke poke poke poke poke,18,extreme_cyberbullying,cyberbullying,1,8.817391304347826
1345,RRQ SYAHRONI,rrq syahroni,0,safe,non-cyberbullying,0,0.5300575013068479
1346,songong x kairi,songong x kairi,0,safe,non-cyberbullying,0,0.5300575013068479
1347,PENYAKIT MOSKOV GILA YA😂,sakit moskov gila,0,safe,non-cyberbullying,0,0.5300575013068479
1348,skylar 2 game full outplay 🥶,skylar game full outplay,0,safe,non-cyberbullying,0,0.5300575013068479
1349,"onic bner"" dream tim njir ngeri bner",onic bner dream tim njir ngeri bner,0,safe,non-cyberbullying,0,0.5300575013068479
1350,RRQ mode play off nya mana.......kmaren ada yg ngomong RRQ play off lebih ganas....kok kayak ayam sakit dlu....😁😁😁,rrq mode play off manakmaren yang ngomong rrq play off lebih ganaskok ayam sakit dlu,0,safe,non-cyberbullying,0,0.5300575013068479
1351,Susah kali mau bunuh skylar,kali mau bunuh skylar,5,moderate_toxic,cyberbullying,1,8.817391304347826
1352,Kalok gue jadi tuturu tu malu tadi bilang tuturu menang siapa y menang rrq lah lawak ²😂,kalok jadi tuturu tu malu tadi bilang tuturu memang siapa memang rrq lah lawak,0,safe,non-cyberbullying,0,0.5300575013068479
1353,Poke ii,poke ii,3,moderate_toxic,non-cyberbullying,0,0.5300575013068479
1354,Di ayam ayamin kingdom,ayam ayamin kingdom,0,safe,non-cyberbullying,0,0.5300575013068479
1355,Jungler sama mid POKE banget anj 🤡 demi apapun greget banget gua liatnya,jungler sama mid poke banget anj apa greget banget liat,3,moderate_toxic,non-cyberbullying,0,0.5300575013068479
1356,Bagus an sutsujin ga sih daripada zunesh,bagus an sutsujin sih zunesh,0,safe,non-cyberbullying,0,0.5300575013068479
1357,Rrq LG maen ranked itu jungler nya,rrq maen ranked jungler,0,safe,non-cyberbullying,0,0.5300575013068479
1358,"langsung diem gini kingdom, ga koar koar lagi",langsung diem gin kingdom koar koar,0,safe,non-cyberbullying,0,0.5300575013068479
1359,Apakah kembali onic yg dulu full winstreak tanpa kalah,kembali onic dulu full winstreak kalau,0,safe,non-cyberbullying,0,0.5300575013068479
